subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s13,117,117,55,0.47008547008547,FALSE,0.0278622087132725,15,6,9,10p:g;11p:g;11q:l;16p:l;18p:l;18q:l;19q:l;21q:g;3q:g;4q:g;5q:g;6p:l;7q:g;8p:g;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s14,115,115,77,0.669565217391304,FALSE,0.0390070921985816,18,6,12,10p:g;11p:g;12p:g;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;3q:g;4q:g;6p:l;7p:g;7q:g;8p:g;9p:g;9q:g,,,FALSE,0.0238095238095238,Chen2023,AML304_Niche_Immune
observation.observation_s19,104,104,81,0.778846153846154,FALSE,0.0410334346504559,22,8,14,10p:g;11p:g;12p:g;15q:g;16p:l;16q:g;18p:l;18q:l;19p:l;19q:l;21q:g;2p:g;2q:g;3p:l;3q:g;4q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s20,92,92,87,0.945652173913043,FALSE,0.0440729483282675,20,8,12,10p:g;10q:g;11p:g;13q:l;15q:g;16p:l;16q:g;18p:l;18q:l;19p:l;19q:l;21q:g;2q:g;3p:l;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s1,91,91,58,0.637362637362637,FALSE,0.0293819655521783,20,9,11,10p:g;11p:g;12p:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;22q:l;2q:g;3p:l;4q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s17,81,81,73,0.901234567901234,FALSE,0.0369807497467072,19,7,12,10p:g;11p:g;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;1q:g;21q:g;2q:g;3p:l;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s30,81,81,70,0.864197530864198,FALSE,0.0354609929078014,13,4,9,10p:g;10q:g;16p:l;19q:l;20p:g;20q:g;21q:g;3q:g;5p:l;6p:l;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s24,77,77,76,0.987012987012987,FALSE,0.038500506585613,22,8,14,10p:g;11p:g;12q:l;13q:l;15q:g;16p:l;16q:g;18p:l;18q:l;19p:l;19q:l;1q:g;21q:g;2q:g;3q:g;4q:g;5p:g;5q:g;6p:l;7q:g;8p:g;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s35,76,76,41,0.539473684210526,FALSE,0.0207700101317123,17,5,12,10p:g;11p:g;12p:g;15q:g;16p:l;18p:l;18q:l;21q:g;2p:g;3q:g;4q:g;6p:l;7q:g;8p:g;8q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s21,74,74,71,0.959459459459459,FALSE,0.03596757852077,18,9,9,10p:g;10q:g;11q:l;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;22q:l;2q:g;3p:l;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g,,,FALSE,0.0238095238095238,Chen2023,AML304_Niche_Immune
observation.observation_s16,67,67,61,0.91044776119403,FALSE,0.0309017223910841,17,7,10,12q:l;13q:l;14q:g;16q:g;19p:l;19q:l;1q:g;20p:g;21q:g;22q:g;2p:g;2q:g;3q:g;6p:l;7q:g;8q:l;9q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s23,64,64,42,0.65625,FALSE,0.0212765957446809,18,7,11,10p:g;11p:g;11q:l;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;2q:g;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s11,63,63,41,0.650793650793651,FALSE,0.0207700101317123,20,8,12,10p:g;10q:g;11q:l;16p:l;16q:g;18p:l;18q:l;1p:g;20p:g;20q:g;21q:g;2p:l;3p:l;3q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s26,63,63,59,0.936507936507937,FALSE,0.0298885511651469,23,9,14,10p:g;10q:g;11p:g;12p:g;14q:l;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;2q:g;3p:l;3q:g;4q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s22,61,61,38,0.622950819672131,FALSE,0.0192502532928065,13,5,8,10p:g;16p:l;1p:g;21q:g;22q:l;3p:l;3q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s36,60,60,58,0.966666666666667,FALSE,0.0293819655521783,24,10,14,10p:g;11p:g;13q:l;14q:l;15q:g;16p:l;16q:g;18p:l;18q:l;19p:l;19q:l;1q:g;21q:g;2q:g;3p:l;3q:g;4q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s25,53,53,52,0.981132075471698,FALSE,0.0263424518743668,17,6,11,10p:g;10q:g;12q:l;14q:g;16p:l;16q:g;19p:l;19q:l;20p:g;21q:g;2q:g;3q:g;6p:l;7q:g;8p:g;8q:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s33,51,51,41,0.803921568627451,FALSE,0.0207700101317123,14,4,10,10p:g;10q:g;14q:g;15q:g;16p:l;19p:l;19q:l;20p:g;21q:g;3q:g;6p:l;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s27,46,46,42,0.91304347826087,FALSE,0.0212765957446809,19,7,12,10p:g;10q:g;12p:l;12q:l;13q:l;16q:g;19p:l;19q:l;1q:g;20p:g;20q:g;21q:g;22q:g;2q:g;3p:l;3q:g;6p:l;7q:g;8p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s2,37,37,26,0.702702702702703,FALSE,0.0131712259371834,19,7,12,10p:g;11p:g;12p:g;15q:g;16p:l;19p:l;19q:l;1q:g;21q:g;3p:l;3q:g;4q:g;5q:g;6p:l;6q:l;7p:g;7q:g;8q:l;9p:g,,,FALSE,0.30952380952381,Chen2023,AML304_Niche_Immune
observation.observation_s29,32,32,31,0.96875,FALSE,0.0157041540020263,15,7,8,10p:g;12q:l;14q:g;16p:l;17q:g;19p:l;19q:l;21q:g;3p:l;6p:l;6q:g;7q:g;8p:g;8q:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s31,32,32,15,0.46875,FALSE,0.00759878419452888,6,1,5,20p:g;2p:g;2q:g;3q:g;5q:g;6p:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s15,30,30,8,0.266666666666667,FALSE,0.00405268490374873,14,6,8,10p:g;10q:l;11p:g;16p:l;17p:g;19p:l;19q:l;21q:g;2p:l;4q:g;6p:l;7p:g;7q:g;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s39,28,28,15,0.535714285714286,FALSE,0.00759878419452888,13,3,10,10p:g;11p:g;13q:l;15q:g;16p:l;20p:g;21q:g;22q:g;2p:l;8p:g;8q:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s32,22,22,16,0.727272727272727,FALSE,0.00810536980749747,21,5,16,10p:g;10q:g;11p:g;11q:g;12p:g;15q:g;16q:g;19p:l;1q:g;20p:g;20q:g;21q:g;22q:g;5p:l;5q:l;6q:l;7p:g;7q:g;8q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s38,10,10,5,0.5,FALSE,0.00253292806484296,10,2,8,11p:g;11q:g;13q:g;18p:g;18q:g;20p:g;20q:g;3q:g;5p:l;6p:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s3,9,9,7,0.777777777777778,FALSE,0.00354609929078014,13,5,8,10p:g;11p:g;13q:l;16p:l;17p:g;17q:g;21q:g;2p:g;3p:l;4q:g;6p:l;8q:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s40,8,8,8,1,FALSE,0.00405268490374873,19,8,11,10p:g;10q:g;11p:g;12p:g;15q:g;18p:l;18q:l;19p:l;19q:l;21q:g;3p:l;3q:g;4q:g;6p:l;6q:l;7q:g;8q:l;9p:g;9q:g,,,FALSE,0.238095238095238,Chen2023,AML304_Niche_Immune
observation.observation_s37,6,6,4,0.666666666666667,FALSE,0.00202634245187437,13,4,9,10p:g;11q:g;17p:g;1p:l;1q:g;20q:g;21q:g;22q:g;2q:g;3p:l;6q:l;7p:g;8q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s42,5,5,5,1,FALSE,0.00253292806484296,14,3,11,10p:g;11p:g;15q:g;20p:g;20q:g;21q:g;22q:g;2p:g;3p:l;3q:g;5p:l;6p:l;7p:g;7q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s34,2,2,2,1,FALSE,0.00101317122593718,15,6,9,10p:g;10q:g;11p:g;11q:l;12q:g;16p:l;17q:g;18p:l;19p:l;1p:l;21q:g;2p:g;3q:g;6p:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s41,1,1,1,1,FALSE,0.000506585612968592,18,6,12,11p:l;11q:g;14q:g;16p:g;17p:l;19q:l;1q:g;20q:g;21q:g;22q:g;2q:g;3q:g;4p:g;5q:g;6p:l;6q:l;7q:g;8q:l,,,FALSE,1,Chen2023,AML304_Niche_Immune
observation.observation_s43,1,1,1,1,FALSE,0.000506585612968592,23,9,14,11q:l;12p:g;12q:g;13q:l;14q:g;15q:l;16p:l;16q:g;19p:l;19q:g;1p:l;20p:g;20q:g;22q:g;3p:l;3q:g;4p:l;5q:g;6p:l;7p:g;7q:g;8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s44,1,1,1,1,FALSE,0.000506585612968592,27,10,17,10p:g;10q:g;11q:l;12p:g;13q:g;15q:g;16p:l;17p:l;17q:l;18p:g;18q:g;19q:l;20p:g;20q:g;21q:g;22q:g;2p:g;3p:l;3q:g;4p:g;5p:g;5q:g;6p:l;7q:l;8p:g;8q:l;9q:l,,,FALSE,1,Chen2023,AML304_Niche_Immune
observation.observation_s45,1,1,1,1,FALSE,0.000506585612968592,22,11,11,10p:g;10q:g;11p:g;12p:l;12q:g;14q:l;15q:l;16p:l;16q:l;17p:l;18q:l;19q:g;1p:g;20p:g;21q:g;3p:l;4q:l;6p:l;6q:l;7p:g;7q:g;8p:g,,,FALSE,1,Chen2023,AML304_Niche_Immune
observation.observation_s46,1,1,1,1,FALSE,0.000506585612968592,24,13,11,10q:l;11p:g;11q:l;13q:g;14q:l;15q:g;16q:g;17p:l;17q:l;18q:l;1p:l;21q:g;2p:g;3p:l;3q:g;4p:l;4q:l;6p:l;6q:l;7p:g;8p:g;8q:l;9p:g;9q:g,,,FALSE,1,Chen2023,AML304_Niche_Immune
observation.observation_s47,1,1,0,0,FALSE,0,23,7,16,11p:g;11q:g;12p:g;13q:g;14q:l;16p:g;16q:g;17q:l;18p:l;18q:l;1q:g;20p:g;21q:g;22q:g;2p:l;2q:g;3q:l;4p:g;4q:g;5p:g;5q:g;6q:l;8p:g,,,FALSE,0.0714285714285714,Chen2023,AML304_Niche_Immune
observation.observation_s48,1,1,1,1,FALSE,0.000506585612968592,28,13,15,10p:g;10q:l;11p:g;11q:g;12p:l;14q:l;15q:g;16p:l;16q:g;17q:g;18p:l;18q:l;19p:l;19q:l;1q:l;21q:g;22q:g;2p:l;2q:g;3p:l;3q:g;4q:l;5q:g;6p:l;7p:g;7q:g;8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s6,125,125,0,0,TRUE,0,2,0,2,2p:g;2q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s17,105,105,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s1,91,91,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s2,80,80,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s15,78,78,0,0,TRUE,0,3,0,3,19p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s16,77,77,0,0,TRUE,0,1,0,1,19p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s12,74,74,0,0,TRUE,0,1,0,1,1p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s11,73,73,0,0,TRUE,0,3,0,3,16p:g;16q:g;3q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s5,69,69,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s14,68,68,0,0,TRUE,0,1,0,1,15q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s9,66,66,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s21,64,64,0,0,TRUE,0,3,0,3,2p:g;7p:g;7q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s8,62,62,0,0,TRUE,0,2,0,2,8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s4,59,59,0,0,TRUE,0,1,0,1,2q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s13,59,59,0,0,TRUE,0,2,0,2,8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s20,52,52,0,0,TRUE,0,2,0,2,10q:g;3q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s29,52,52,0,0,TRUE,0,2,0,2,2p:g;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s3,49,49,0,0,TRUE,0,3,2,1,1q:g;8p:l;8q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s10,48,48,0,0,TRUE,0,5,0,5,16p:g;16q:g;17p:g;17q:g;20p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s18,46,46,0,0,TRUE,0,3,1,2,10q:g;2p:l;4q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s23,46,46,0,0,TRUE,0,5,2,3,1q:g;22q:g;2p:g;3p:l;9q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s27,46,46,0,0,TRUE,0,2,1,1,17p:g;4q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s22,43,43,0,0,TRUE,0,2,0,2,1p:g;5q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s26,41,41,0,0,TRUE,0,3,0,3,5q:g;7p:g;7q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s7,36,36,0,0,TRUE,0,2,0,2,2q:g;4q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s30,31,31,0,0,TRUE,0,5,0,5,15q:g;17p:g;18p:g;18q:g;1p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s19,29,29,0,0,TRUE,0,2,0,2,2p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s41,25,25,0,0,TRUE,0,4,0,4,5p:g;5q:g;8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s31,23,23,0,0,TRUE,0,11,3,8,12p:l;12q:g;16q:g;19q:g;1p:g;22q:g;2p:l;5p:l;6p:g;7p:g;7q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s34,23,23,0,0,TRUE,0,7,1,6,17q:g;19q:l;20p:g;20q:g;2p:g;3q:g;5p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s32,20,20,0,0,TRUE,0,3,0,3,14q:g;22q:g;2q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s25,17,17,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s36,16,16,0,0,TRUE,0,8,2,6,10p:g;10q:g;14q:g;17q:g;4p:l;4q:l;5q:g;7q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s40,15,15,0,0,TRUE,0,5,0,5,10p:g;4p:g;4q:g;8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s24,13,13,0,0,TRUE,0,3,0,3,18q:g;3p:g;3q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s33,9,9,0,0,TRUE,0,8,2,6,10p:g;10q:g;16q:l;1p:g;22q:l;5p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s35,9,9,0,0,TRUE,0,5,2,3,12p:g;19q:l;1q:g;5q:g;8q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s37,6,6,0,0,TRUE,0,11,2,9,10p:g;10q:g;17p:g;17q:g;19q:l;20p:g;20q:g;2q:g;5p:g;5q:g;7p:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s39,5,5,0,0,TRUE,0,11,3,8,10p:g;10q:g;16p:l;17p:g;19p:g;1q:l;5q:g;6p:l;7p:g;8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s43,5,5,0,0,TRUE,0,8,3,5,19q:l;1p:g;1q:g;2p:g;2q:g;3p:l;3q:l;7p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s28,4,4,0,0,TRUE,0,11,4,7,11q:g;16p:g;16q:g;18q:g;1p:g;20q:l;21q:l;22q:l;6p:l;8p:g;8q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s38,2,2,0,0,TRUE,0,13,4,9,10p:g;10q:g;11p:l;11q:l;16p:g;18p:g;18q:g;2q:g;3p:l;3q:g;4q:g;8q:g;9q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
reference_normal.reference_normal_s42,1,1,0,0,TRUE,0,19,10,9,10p:g;11p:l;12p:g;13q:l;16p:l;17q:g;18q:l;19p:l;19q:l;20p:g;20q:g;21q:g;22q:g;2p:l;4p:g;5q:l;7q:g;8p:l;8q:l,,,FALSE,0,Chen2023,AML304_Niche_Immune
